bin/structures/IMIDZB11-symmetrised.data (written by ASE) 

272 	 atoms 
4  atom types
0.0      15.5005  xlo xhi
0.0      15.5201  ylo yhi
0.0      18.0582  zlo zhi

Masses

1 12.0107 # C
2 1.0079 # H
3 14.0067 # N
4 65.38 # Zn

Atoms 

     1   1   4   0.0      15.416797300000001      5.3358103800000007      12.418624139999999
     2   2   4   0.0      15.416797300000001      2.4242396200000016      3.3895241399999994
     3   3   4   0.0      12.403500100000002      2.2612785700000031      16.411292160000002
     4   4   4   0.0              12.4035001      5.4987714299999997      7.3821921600000007
     5   5   4   0.0    0.083702699999999727      10.184289619999999      5.6395758599999999
     6   6   4   0.0      3.0969999000000001      10.021328569999998      10.676007839999999
     7   7   4   0.0    0.083702700000000102      13.095860380000001      14.668675860000002
     8   8   4   0.0      3.0969998999999993      13.258821429999999       1.646907839999999
     9   9   4   0.0      7.6665473000000004       2.424239620000002      5.6395758599999999
    10  10   4   0.0      4.6532501000000011      2.2612785700000027      10.676007839999999
    11  11   4   0.0      7.6665473000000013      5.3358103800000007      14.668675860000002
    12  12   4   0.0      4.6532501000000002      5.4987714299999988       1.646907839999999
    13  13   4   0.0      7.8339526999999984      10.184289619999999      3.3895241399999994
    14  14   4   0.0      10.847249900000001             10.02132857      16.411292160000002
    15  15   4   0.0      7.8339526999999993             13.09586038      12.418624139999999
    16  16   4   0.0              10.8472499      13.258821429999999      7.3821921600000007
    17  17   3   0.0      2.4813200399999991      14.768306355999997      2.7993821639999994
    18  17   1   0.0      2.9523802349999997            15.179589006      4.0397999220000012
    19  17   2   0.0     0.87376318500000016    0.032902611999998527              1.57377213
    20  17   3   0.0      1.2631357450000005      1.0322418510000013             3.458325882
    21  17   2   0.0      2.2528426700000006      1.3606471669999989      5.3623824899999999
    22  17   2   0.0      3.7742167449999999            14.652681611      4.5394703160000027
    23  17   1   0.0      2.2007609900000005     0.75986409599999849      4.4462900039999997
    24  17   1   0.0      1.4708424450000004     0.10103585100000038             2.492753928
    25  18   3   0.0            13.387316835      4.0043410009999993      6.5979245340000006
    26  18   3   0.0      14.546289220000002      2.8245029989999986      5.0595464759999995
    27  18   2   0.0             13.40266233      2.5074273560000027      8.1702520080000003
    28  18   1   0.0            14.416240025      2.0399619440000003             6.198657732
    29  18   1   0.0      13.701201960000001      2.7676994329999984      7.1476161419999995
    30  18   2   0.0      13.851711815000002      4.8376151699999994      4.6505282460000004
    31  18   1   0.0             13.91355881      3.9906833129999999      5.3466718560000013
    32  18   2   0.0             14.85009902      1.0341042629999999      6.2492206920000015
    33  19   2   0.0      2.8902232299999997      3.0518724640000001              2.76200169
    34  19   3   0.0      2.6960019649999998      5.0971112419999995      2.0683862279999974
    35  19   1   0.0      2.2405972749999998      3.9095131900000002      2.5424139779999995
    36  19   1   0.0     0.46377495999999985      5.1733666149329993      2.3656242000000001
    37  19   3   0.0              0.89747895      3.9065643709999995      2.7387066120000023
    38  19   2   0.0      1.6521982949999996      6.9412095239999996      1.5965254620000018
    39  19   2   0.0      14.906675845000001      5.4545391449999991      2.4337036139999988
    40  19   1   0.0      1.5731457449999997      5.9067948589999997      1.9520914199999975
    41  20   3   0.0      12.875955340000001      1.9691902879999981      0.2248245900000003
    42  20   2   0.0      12.629962405000001     0.92266994500000021      3.3756193260000003
    43  20   1   0.0      12.866810045000001      1.3296069669999988      2.3851270559999995
    44  20   1   0.0      12.148206865000001      1.2878578980000008      1.1922023640000003
    45  20   2   0.0      14.784221895000002      2.9902576670000012      0.3584552699999996
    46  20   1   0.0             14.00129164      2.3983210529999974     0.85090238399999985
    47  20   2   0.0      11.175085474999999     0.83824060099999997     0.96069624000000042
    48  20   3   0.0      14.040817915000002      2.0367027229999994      2.1584966460000006
    49  21   3   0.0      1.2631357450000005      6.7278081490000003            12.487425882
    50  21   2   0.0      2.2528426700000006       6.399402832999999             14.39148249
    51  21   1   0.0      1.4708424450000004      7.6590141489999999      11.521853927999999
    52  21   1   0.0      2.2007609900000005      7.0001859039999994      13.475390003999999
    53  21   2   0.0     0.87376318500000028      7.7271473880000006      10.602872130000003
    54  21   2   0.0      3.7742167450000008       8.627468388999997      13.568570316000001
    55  21   3   0.0      2.4813200400000004      8.5118436440000007            11.828482164
    56  21   1   0.0      2.9523802350000006      8.1005609939999985      13.068899921999998
    57  22   1   0.0             13.91355881      3.7693666869999989      14.375771856000002
    58  22   3   0.0      13.387316835000002       3.755708998999999      15.627024533999998
    59  22   1   0.0      14.416240025000002      5.7200880560000007      15.227757731999999
    60  22   2   0.0      14.850099020000002             6.725945737      15.278320691999999
    61  22   3   0.0      14.546289220000002      4.9355470009999998      14.088646475999999
    62  22   2   0.0      13.402662330000002      5.2526226439999997      17.199352007999998
    63  22   1   0.0      13.701201960000002      4.9923505670000008            16.176716142
    64  22   2   0.0      13.851711815000002      2.9224348299999994            13.679628246
    65  23   2   0.0      1.6521982950000007     0.81884047600000065      10.625625461999999
    66  23   2   0.0      14.906675845000001      2.3055108550000001      11.462803613999998
    67  23   1   0.0      1.5731457450000004      1.8532551410000007      10.981191419999998
    68  23   1   0.0      2.2405972750000007      3.8505368099999999      11.571513977999999
    69  23   1   0.0     0.46377496000000057      2.5866833850670008      11.394724199999999
    70  23   2   0.0      2.8902232300000001             4.708177536             11.79110169
    71  23   3   0.0      2.6960019650000011       2.662938758000001      11.097486227999999
    72  23   3   0.0     0.89747895000000044       3.853485629000001      11.767806611999999
    73  24   2   0.0      11.175085474999999      6.9218093990000007      9.9897962400000004
