bin/structures/zif-4/VEJYUF-cg-redecorated-abinitio-cell.data (written by ASE) 

272 	 atoms 
4  atom types
0.0                  15.423  xlo xhi
0.0                  15.404  ylo yhi
0.0                  18.438  zlo zhi

Masses

1 12.0107 # C
2 1.0079 # H
3 14.0067 # N
4 65.38 # Zn


Atoms 

    74  24   3   0.0      2.6809800900000011      2.4854354000000014      11.226160679999996
    75  24   2   0.0      1.6448629500000003     0.69117748000000068      10.544323440000001
    76  24   2   0.0      14.789885849999999      2.1436206400000009      11.382699299999999
    77  24   1   0.0      2.2110412800000003      3.6428919600000009      11.773953659999998
    78  24   1   0.0     0.43122708000000054      2.4168876000000017              11.3956059
    79  24   1   0.0      1.5564891600000006      1.6995233200000006              10.9816728
    80  24   2   0.0      2.8571107500000004      4.4750160400000007      12.099937499999999
    81  25   1   0.0      6.2635887599999993      15.216225240000002      11.726014859999998
    82  25   1   0.0      4.7897668800000011     0.25586044000000102      13.284394619999999
    83  25   2   0.0      6.8296128600000001      15.260896839999999      10.784939339999996
    84  25   3   0.0      5.2456707599999994     0.66314220000000124             12.03503574
    85  25   2   0.0      3.9519895200000015      0.7688136399999993      13.778164259999999
    86  25   2   0.0      5.5040060100000003      13.951556840000002      14.605292939999996
    87  25   3   0.0      6.4884561000000005      14.288442320000001      12.697328699999996
    88  25   1   0.0      5.5564442099999996      14.562633520000002              13.6929807
    89  26   2   0.0      9.4311645000000013             10.52385876      14.008454879999999
    90  26   1   0.0       9.337701120000002      11.378626720000002      14.698589219999999
    91  26   3   0.0      9.8329336500000011      11.380013080000005              15.9636204
    92  26   1   0.0      9.4845280799999987      12.621883560000001             16.49850678
    93  26   2   0.0      8.3290369200000018      14.342818440000004             15.56093448
    94  26   2   0.0       9.753042510000002      12.894072240000002      17.527715939999997
    95  26   3   0.0      8.6927112599999976      12.540088320000001      14.388830819999997
    96  26   1   0.0      8.7810850499999997      13.337553400000003      15.527192939999997
    97  27   3   0.0      14.566252350000003      11.350745480000002             15.76024926
    98  27   1   0.0      14.991772920000003      10.119041640000003      16.261762860000001
    99  27   3   0.0      12.742019910000002      10.187127320000004             16.43028618
   100  27   2   0.0             13.77798282       8.392715360000004      17.111754659999999
   101  27   1   0.0      13.866510840000002      9.4013692800000008      16.674958439999997
   102  27   2   0.0     0.63326838000000196      9.8459287200000016      16.275038219999999
   103  27   2   0.0      12.565889250000001      12.177016040000002      15.557062499999999
   104  27   1   0.0      13.211958720000002      11.344891960000004             15.88304634
   105  28   1   0.0             10.63385004      7.9573983200000011      14.372974139999998
   106  28   2   0.0      8.5704068700000029      7.5809245600000024             16.85638836
   107  28   1   0.0       9.159411239999999      7.5142252400000009      15.930985139999999
   108  28   2   0.0      9.9052675200000007      6.2628042800000019             13.04248806
   109  28   3   0.0      8.9339269800000025      6.5870584800000005      14.959302539999999
   110  28   1   0.0      9.8670184800000005      6.8603254400000004      13.964388059999999
   111  28   3   0.0      10.177020779999999      8.3654502800000028             15.62177988
   112  28   2   0.0      11.457592470000002      8.4839070400000001             13.86980112
   113  29   2   0.0      5.6514498899999994      5.2003904000000007             10.13647488
   114  29   3   0.0      5.5891409700000008      3.6784752000000016      11.693748359999999
   115  29   1   0.0      5.9389346100000013      4.9197295200000006             11.15830884
   116  29   2   0.0      7.0763808600000013      6.6488285200000021      12.102887580000001
   117  29   3   0.0       6.730134510000001      4.8382423600000006             13.26835356
   118  29   1   0.0      6.6426861000000015      5.6350912800000001      12.129622679999999
   119  29   2   0.0       5.961452190000001       2.835722360000001      13.660345439999999
   120  29   1   0.0      6.0852988800000016      3.6766267200000011      12.958410779999998
   121  30   3   0.0      10.392634320000001      2.4851273200000015             16.43028618
   122  30   2   0.0      9.3565171799999991     0.69071536000000111      17.111754659999999
   123  30   2   0.0      10.568610750000003      4.4750160400000007      15.557062499999999
   124  30   2   0.0      7.0782316200000013      2.1439287200000008      16.275038219999999
   125  30   1   0.0      9.2679891600000026      1.6993692800000011      16.674958439999997
   126  30   1   0.0      9.9225412800000026      3.6428919600000009             15.88304634
   127  30   3   0.0      8.5682476500000018      3.6487454800000014             15.76024926
   128  30   1   0.0       8.142727080000002      2.4170416400000008      16.261762860000001
   129  31   2   0.0             14.56409313      15.282924560000001             16.85638836
   130  31   3   0.0             12.95732499     0.66329624000000253             15.62177988
   131  31   1   0.0      13.975088759999998      15.216225240000004      15.930985139999999
   132  31   2   0.0             13.22954094      13.964958320000001             13.04230368
   133  31   1   0.0      12.500649960000001     0.25524428000000049      14.373158519999997
   134  31   2   0.0              11.6767533     0.78159896000000095      13.869985499999999
   135  31   3   0.0      14.200727250000002      14.289212520000003      14.959118159999997
   136  31   1   0.0      13.267635749999998      14.562325440000002      13.964203679999997
   137  32   1   0.0              1.77225693      12.621575480000001             11.15812446
   138  32   2   0.0     0.63573605999999994             14.35098256      12.103071959999999
   139  32   2   0.0      1.7500478100000003      10.537722360000002      13.660345439999999
   140  32   3   0.0     0.98182817999999994      12.540396400000001             13.26853794
   141  32   1   0.0      1.0689681299999998      13.337245319999999      12.129622679999999
   142  32   1   0.0      1.6262011200000004             11.37862672      12.958410779999998
   143  32   2   0.0      2.0594331899999991             12.90208232      10.136290499999999
   144  32   3   0.0      2.1218963400000002      11.380167119999999             11.69356398
   145  33   1   0.0      3.5841509699999996      14.343742680000002      17.156190239999997
   146  33   2   0.0     0.99216159000000026      12.550563040000002      17.976681239999998
   147  33   1   0.0      1.7630031300000002      13.165952840000001      17.486783579999997
   148  33   2   0.0      3.1251624900000001      14.658138320000001      14.958196259999998
   149  33   3   0.0      2.8637426400000003      13.648252080000004      18.123816479999999
   150  33   3   0.0      1.7321571299999996      13.506843360000003      16.171785419999999
   151  33   1   0.0      2.8861059899999999      14.256556040000005      15.952004459999999
   152  33   2   0.0      4.5383719799999991      14.834668160000001      17.395884239999997
   153  34   3   0.0      8.9342354400000001      1.1152496000000005      5.7404869199999995
   154  34   1   0.0      9.8671727099999984     0.84182860000000026      4.7453880599999998
   155  34   3   0.0      10.176712319999998      14.740241640000001      6.4025954999999994
   156  34   1   0.0      10.633541579999997      15.148447640000001      5.1539741399999999
   157  34   2   0.0      11.457129779999995             14.62178488      4.6506167400000002
   158  34   2   0.0      9.9055759799999983      1.4395038000000002      3.8236724399999993
   159  34   2   0.0      8.5704068700000011     0.12107544000000048      7.6373883599999992
   160  34   1   0.0      9.1594112399999972      0.1877747600000004      6.7119851400000003
   161  35   1   0.0      6.0852988800000007      4.0253732800000002      3.7394107799999996
   162  35   1   0.0      5.9392430699999998      2.7824245200000002      1.9391244599999999
   163  35   2   0.0      5.6522210399999997              2.50191768     0.91729050000000001
   164  35   3   0.0      5.5896036600000008      4.0238328800000014      2.4745639799999997
   165  35   2   0.0      5.9614521900000002      4.8662776400000016      4.4413454400000001
   166  35   3   0.0      6.7295175900000004      2.8636036000000011      4.0495379399999996
   167  35   2   0.0      7.0756097100000002      1.0528634000000001      2.8842563399999994
   168  35   1   0.0      6.6423776400000003      2.0667546800000003      2.9106226799999999
   169  36   3   0.0      13.690071720000001      5.8036110400000007             11.48558334
   170  36   1   0.0             12.53643132      6.5537858400000006      11.705179919999999
   171  36   3   0.0      12.559874279999997      5.9474844000000004      9.5328147600000008
   172  36   1   0.0             11.83931172      6.6425128800000008      10.500625379999999
   173  36   2   0.0      14.430838409999998       4.848563040000001      9.6803187600000005
   174  36   2   0.0      10.885553399999997       7.134208560000002             10.26056262
   175  36   1   0.0      13.659996870000001       5.463952840000001      10.170216419999997
   176  36   2   0.0      12.296912129999997      6.9545979200000003              12.6991725
   177  37   1   0.0      4.1273490300000013      6.6414346000000002      17.156190239999997
   178  37   2   0.0      6.7370748600000008      4.8782927600000026      17.984609579999997
   179  37   1   0.0      5.9484968700000005       5.463952840000001      17.486783579999997
   180  37   2   0.0      4.5962082300000011      6.9729286800000008      14.962621379999998
   181  37   3   0.0      5.9791886400000012      5.8048433600000022      16.171785419999999
   182  37   1   0.0      4.8247770900000004      6.5534777600000007      15.951820079999997
   183  37   3   0.0      4.8483742800000007      5.9474844000000004      18.124185239999999
   184  37   2   0.0      3.1840783500000005      7.1511529600000019      17.400862499999999
   185  38   3   0.0      9.4444282800000003             13.50561104             11.48558334
   186  38   1   0.0      10.598685600000001             14.25470756      11.705364299999999
   187  38   3   0.0      10.573854569999998      13.650716720000002      9.5324460000000002
   188  38   2   0.0      12.237996269999996      14.854693359999999             10.25558436
   189  38   2   0.0      8.6859251400000002      12.580292760000003      9.6723904199999993
   190  38   1   0.0      11.295342509999999              14.3442048      10.500625379999999
   191  38   1   0.0      9.4745031300000004      13.165952839999999      10.170216419999997
   192  38   2   0.0      10.827717149999998      14.673388280000003      12.694747379999999
   193  39   2   0.0      4.8543892499999988      10.928983960000002      2.8809374999999999
   194  39   1   0.0      5.5004587199999992             11.76110804      2.5549536599999998
   195  39   2   0.0      8.3447683799999997             13.26007128               2.1627774
   196  39   3   0.0      6.8547523499999983      11.755254519999999      2.6777507399999991
   197  39   1   0.0      7.2802729199999989      12.986958359999999      2.1762371399999996
   198  39   3   0.0      5.0305199099999998             12.91887268      2.0077138199999998
   199  39   2   0.0      6.0664828199999983      14.713284639999999      1.3262453399999998
   200  39   1   0.0      6.1550108399999992      13.704784759999999      1.7630415599999998
   201  40   2   0.0      2.1937675200000006      1.4391957200000005      5.3955119399999996
   202  40   3   0.0      1.2224269800000003      1.1149415200000001      3.4786974599999998
   203  40   1   0.0      2.1555184800000005     0.84167456000000018      4.4736119399999996
   204  40   3   0.0      2.4655207799999985      14.740549719999999      2.8162201199999997
   205  40   2   0.0      3.7460924699999989               14.622247      4.5681988799999997
   206  40   1   0.0      2.9223500399999991      15.148601679999999      4.0650258599999995
   207  40   2   0.0     0.85890687000000021      0.1210754400000001      1.5816116399999998
   208  40   1   0.0      1.4479112400000003     0.18777476000000015              2.50701486
   209  41   1   0.0      14.353569180000001      2.0666006400000003      6.3081929399999996
   210  41   2   0.0              13.7033355      4.8801412399999995      4.7894548799999983
   211  41   1   0.0      13.796798880000001      4.0253732800000002      5.4795892200000003
   212  41   2   0.0      13.381303259999999      2.5099277600000005      8.3085315600000005
   213  41   1   0.0      13.649971919999999      2.7821164400000002      7.2795067799999993
   214  41   3   0.0             13.30141212      4.0239869200000005      6.7446203999999996
   215  41   3   0.0      14.441942969999999      2.8639116800000011      5.1698308199999996
   216  41   2   0.0      14.805617310000001      1.0613356000000005      6.3421188599999994
   217  42   1   0.0      2.2110412799999994      4.0591080399999999      2.5549536599999998
   218  42   2   0.0      14.788035089999999      5.5491369600000002      2.1428643599999999
   219  42   1   0.0      1.5566433899999996      6.0032468799999998      1.7641478399999999
   220  42   3   0.0     0.85659341999999972      4.0526383599999996      2.6762756999999993
   221  42   1   0.0     0.43122707999999976      5.2849583600000001      2.1764215199999999
   222  42   3   0.0      2.6811343199999995      5.2168726800000016      2.0078981999999996
   223  42   2   0.0      1.6433206499999997      7.0032745599999995      1.3081760999999998
   224  42   2   0.0      2.8543346099999996      3.2128122800000001                2.848671
   225  43   1   0.0       5.556752669999999      8.5430583999999996      4.4741650799999997
   226  43   2   0.0      6.8296128599999992      7.8451031599999999      1.5659393399999997
   227  43   3   0.0      5.2452080700000003      7.0393199199999996              2.81566698
   228  43   1   0.0       4.789458419999999      7.4464476399999997      4.0652102399999999
   229  43   2   0.0      3.9513725999999996      6.9336484800000013      4.5587954999999996
   230  43   1   0.0      6.2635887599999984      7.8897747600000008              2.50701486
   231  43   2   0.0      5.5046229299999991      9.1538270000000015      5.3866617000000003
   232  43   3   0.0      6.4889187899999978      8.8170955599999985      3.4786974599999998
   233  44   1   0.0      9.4845280799999969      10.484116440000001      7.2795067799999993
   234  44   2   0.0      9.4311645000000013             12.58214124      4.7894548799999983
   235  44   3   0.0      8.6925570300000015      10.565911679999999      5.1698308199999996
   236  44   1   0.0      9.3377011200000002             11.72737328      5.4795892200000003
   237  44   2   0.0      9.7531967400000017      10.211927760000002      8.3085315600000005
   238  44   1   0.0              8.78093082      9.7686006399999989      6.3081929399999996
   239  44   3   0.0      9.8330878800000008      11.725986919999999      6.7446203999999996
   240  44   2   0.0      8.3288826900000004      8.7633355999999996      6.3421188599999994
   241  45   1   0.0      9.2679891600000008      6.0029388000000008      7.4555896799999983
   242  45   3   0.0              8.56824765      4.0531004800000003      6.5416180199999996
   243  45   1   0.0      8.1427270800000002              5.28526644      7.0418409599999991
   244  45   2   0.0             10.56583461      3.2128122800000005       6.370328999999999
   245  45   3   0.0      10.392480090000001      5.2164105599999999      7.2122080799999999
   246  45   2   0.0      9.3546664199999991      7.0026584000000005      7.9122989399999986
   247  45   1   0.0      9.9225412800000008      4.0591080399999999      6.6640463399999978
   248  45   2   0.0      7.0765350900000001       5.549753120000001      7.0748449799999982
   249  46   3   0.0      12.957787680000001      7.0382416400000007      6.4025954999999994
   250  46   1   0.0      12.500958419999998      7.4464476399999997      5.1539741399999999
   251  46   3   0.0      14.200264559999997      8.8172496000000002      5.7404869199999995
   252  46   2   0.0             11.67737022      6.9199389199999999      4.6506167400000002
   253  46   1   0.0      13.975088759999998      7.8897747600000008      6.7119851400000003
   254  46   2   0.0      13.228924019999999      9.1415038000000006      3.8236724399999993
   255  46   1   0.0      13.267327290000001       8.543982640000003      4.7453880599999998
   256  46   2   0.0             14.56409313      7.8230754400000002      7.6373883599999992
   257  47   1   0.0      1.6262011199999997             11.72737328      3.7394107799999996
   258  47   2   0.0      2.0415425099999993      10.211927760000002     0.91028405999999973
   259  47   1   0.0      1.0695850499999995       9.768446599999999      2.9108070600000002
   260  47   2   0.0      1.7196644999999995             12.58214124      4.4295451200000002
   261  47   3   0.0      2.1214336499999993      11.725986919999999      2.4743796000000002
   262  47   1   0.0      1.7730280799999993      10.484116440000001      1.9394932199999997
   263  47   3   0.0     0.98121125999999947      10.565911679999999      4.0491691799999998
   264  47   2   0.0     0.61753691999999971      8.7631815599999996      2.8770655199999999
   265  48   3   0.0      14.566252350000001      11.755100479999999      6.5416180199999996
   266  48   2   0.0     0.63481068000000096             13.25175312      7.0748449799999982
   267  48   2   0.0      12.568665390000001             10.91481228       6.370328999999999
   268  48   3   0.0             12.74201991             12.91841056      7.2122080799999999
   269  48   2   0.0      13.779679349999999              14.7046584      7.9122989399999986
   270  48   1   0.0             13.21195872             11.76110804      6.6640463399999978
   271  48   1   0.0             13.86651084      13.704938800000001      7.4555896799999983
   272  48   1   0.0      14.991772920000001      12.987266440000003      7.0418409599999991
